Learning Rate,Total Reward,Loss
8.730769230769229e-05,284.79998779296875,9.513193692604546
8.692307692307691e-05,262.79998779296875,38.255508333444595
8.653846153846152e-05,330.45001220703125,4.36924462323077
8.615384615384614e-05,257.29998779296875,26.80743572115898
8.576923076923076e-05,340.9000244140625,4.592878025316168
8.538461538461537e-05,265.0,46.21936473250389
8.499999999999999e-05,282.6000061035156,10.485306307673454
8.46153846153846e-05,310.6500244140625,11.57695409655571
8.423076923076922e-05,244.64999389648438,13.794861897826195
8.384615384615384e-05,338.1499938964844,-0.024764047062490135
8.346153846153845e-05,279.29998779296875,21.96154596656561
8.307692307692307e-05,284.25,10.412923779338598
8.26923076923077e-05,274.8999938964844,22.38388057053089
8.23076923076923e-05,290.29998779296875,29.253943890333176
8.192307692307693e-05,250.14999389648438,26.07720571756363
8.153846153846155e-05,246.85000610351562,23.021269418299198
8.115384615384616e-05,266.0999755859375,6.260179724777117
8.076923076923078e-05,266.6499938964844,12.307797806337476
8.03846153846154e-05,297.45001220703125,5.673188388522249
8e-05,283.70001220703125,7.172036751173437
7.961538461538459e-05,241.89999389648438,20.9868371039629
7.923076923076921e-05,306.8000183105469,10.702014333335683
7.884615384615383e-05,289.20001220703125,4.4078192873857915
7.846153846153844e-05,324.39996337890625,5.056210242793895
7.807692307692306e-05,308.9999694824219,5.449185375124216
7.769230769230768e-05,281.5,15.126779727637768
7.730769230769229e-05,302.95001220703125,6.899066871032119
7.692307692307691e-05,253.99998474121094,25.98249027132988
7.653846153846152e-05,298.54998779296875,12.800673928111792
7.615384615384614e-05,290.29998779296875,15.390767742879689
7.576923076923076e-05,280.95001220703125,11.649856531992555
7.538461538461537e-05,304.5999755859375,4.738917985465378
7.5e-05,267.20001220703125,17.899231366813183
7.461538461538462e-05,302.9499816894531,6.628882285789587
7.423076923076922e-05,307.3499755859375,5.920455454848707
7.384615384615384e-05,289.1999816894531,5.250988631974906
7.346153846153847e-05,255.64999389648438,57.51577544212341
7.307692307692307e-05,313.3999938964844,3.881155480048619
7.26923076923077e-05,291.95001220703125,7.390155402943492
7.23076923076923e-05,278.20001220703125,32.32197593152523
7.192307692307693e-05,279.29998779296875,28.887989073991776
7.153846153846155e-05,245.20001220703125,41.77474421262741
7.115384615384616e-05,280.95001220703125,21.157594308257103
7.076923076923078e-05,269.4000244140625,14.489245183765888
7.03846153846154e-05,304.6000061035156,7.624496603384614
6.999999999999998e-05,298.54998779296875,3.033391222183127
6.961538461538459e-05,361.25,-3.9097698202822357
6.923076923076921e-05,320.0,4.798633372876793
6.884615384615383e-05,294.1499938964844,14.183158293366432
6.846153846153844e-05,285.89996337890625,17.4481508359313
6.807692307692306e-05,278.75,23.08835295587778
6.769230769230768e-05,298.0,8.116540057584643
6.730769230769229e-05,320.0,4.773178440751508
6.692307692307691e-05,339.25,3.610939683392644
6.653846153846153e-05,273.25,37.91548478603363
6.615384615384614e-05,257.29998779296875,29.333517998456955
6.576923076923076e-05,311.75,4.671881917282008
6.538461538461539e-05,322.1999816894531,3.4725479168700986
6.5e-05,310.6500244140625,9.831430830061436
6.461538461538462e-05,262.8000183105469,35.10691261291504
6.423076923076922e-05,322.1999816894531,10.762850574683398
6.384615384615385e-05,304.04998779296875,16.209352381527424
6.346153846153847e-05,309.54998779296875,3.6320582954213023
6.307692307692308e-05,266.6499938964844,15.738304078578949
6.26923076923077e-05,311.75,12.472773361951113
6.230769230769232e-05,256.75,26.024072155356407
6.192307692307693e-05,282.04998779296875,30.320076406002045
6.153846153846155e-05,301.29998779296875,14.496408145874739
6.115384615384617e-05,282.04998779296875,25.752060651779175
6.0769230769230745e-05,278.20001220703125,12.475038532167673
6.0384615384615366e-05,300.1999816894531,27.285395726561546
5.999999999999998e-05,304.04998779296875,11.775371234863997
5.9615384615384596e-05,254.54998779296875,14.928538292646408
5.923076923076922e-05,342.54998779296875,4.083549930539448
5.884615384615383e-05,294.70001220703125,17.928743965923786
5.846153846153845e-05,277.0999755859375,12.842171482741833
5.807692307692306e-05,258.3999938964844,32.221728049218655
5.7692307692307684e-05,334.8499755859375,4.242492047313135
5.73076923076923e-05,266.0999755859375,17.505597352981567
5.6923076923076914e-05,340.3499755859375,2.915122597711161
5.6538461538461536e-05,304.04998779296875,8.370530926156789
5.615384615384615e-05,325.5,9.520475719124079
5.5769230769230765e-05,310.0999755859375,5.40890135243535
5.538461538461538e-05,324.95001220703125,6.609298340976238
5.5e-05,304.6000061035156,13.299569390714169
5.461538461538462e-05,321.0999755859375,5.1653775330632925
5.423076923076923e-05,350.25,2.370294430758804
5.384615384615385e-05,325.5,5.237613666802645
5.346153846153847e-05,326.5999755859375,6.649940486997366
5.307692307692308e-05,301.8500061035156,9.316192850470543
5.26923076923077e-05,337.04998779296875,28.208574667572975
5.230769230769232e-05,296.3499755859375,7.676641620695591
5.1923076923076935e-05,322.75,8.661449138075113
5.1538461538461516e-05,271.6000061035156,30.122159406542778
5.115384615384614e-05,256.75,24.567121118307114
5.076923076923075e-05,303.5,8.633160741999745
5.038461538461537e-05,261.1499938964844,29.044125348329544
4.999999999999998e-05,279.29998779296875,13.955486439168453
4.9615384615384604e-05,322.20001220703125,5.721958123613149
4.923076923076922e-05,278.75,23.506048440933228
4.8846153846153834e-05,286.4499816894531,27.37510484457016
4.846153846153845e-05,283.70001220703125,18.901657164096832
4.807692307692307e-05,319.45001220703125,12.195607878267765
4.7692307692307685e-05,334.29998779296875,-0.9848959100199863
4.73076923076923e-05,278.75,31.613406479358673
4.692307692307692e-05,310.0999755859375,8.961859622970223
4.6538461538461536e-05,305.70001220703125,29.594563961029053
4.615384615384615e-05,295.79998779296875,8.478108413517475
4.5769230769230766e-05,262.79998779296875,17.77435179054737
4.538461538461539e-05,301.3000183105469,23.6125947535038
4.5e-05,313.95001220703125,6.741193180903792
4.461538461538462e-05,282.5999755859375,17.098102621734142
4.423076923076924e-05,310.0999755859375,8.757958762347698
4.3846153846153854e-05,262.25,13.20544097572565
4.346153846153847e-05,287.0,7.898444814607501
4.3076923076923084e-05,290.8500061035156,16.788132689893246
4.2692307692307706e-05,288.6499938964844,5.475557552650571
4.230769230769232e-05,223.19998168945312,32.99032725393772
4.19230769230769e-05,304.04998779296875,10.827406071126461
4.153846153846152e-05,234.75,25.747276574373245
4.115384615384614e-05,302.95001220703125,6.659770879894495
4.076923076923075e-05,287.0,27.0639526322484
4.038461538461537e-05,293.5999755859375,6.563091104384512
3.999999999999999e-05,287.0,7.559995276853442
3.9615384615384605e-05,233.09999084472656,14.288890823721886
3.923076923076922e-05,296.8999938964844,22.81368078291416
3.884615384615384e-05,300.75,5.578238044399768
3.8461538461538456e-05,310.6499938964844,1.5649144917842932
3.807692307692307e-05,322.20001220703125,4.150519724003971
3.7692307692307686e-05,318.3499755859375,2.1228500752476975
3.730769230769231e-05,293.04998779296875,27.174521438777447
3.692307692307692e-05,314.5,5.70419488963671
3.653846153846154e-05,309.0,8.210746037773788
3.615384615384615e-05,339.25,2.903800460975617
3.5769230769230774e-05,310.6499938964844,3.4067082284018397
3.538461538461539e-05,272.1499938964844,19.422714464366436
3.5000000000000004e-05,250.14999389648438,31.359687358140945
3.4615384615384625e-05,289.75,82.25865134596825
3.423076923076924e-05,295.25,37.174518421292305
3.3846153846153855e-05,265.0,30.935212209820747
3.346153846153847e-05,264.45001220703125,14.07477842271328
3.307692307692309e-05,304.04998779296875,34.43211787939072
3.269230769230767e-05,279.29998779296875,16.974652517586946
3.230769230769229e-05,320.0,7.47464035381563
3.192307692307691e-05,306.25,3.0514394561760128
3.1538461538461524e-05,332.0999755859375,5.933784428634681
3.115384615384614e-05,267.75,15.509159713983536
3.0769230769230754e-05,335.9499816894531,21.46393820643425
3.0384615384615372e-05,296.8999938964844,7.432512139901519
2.999999999999999e-05,300.1999816894531,3.604585482738912
2.961538461538461e-05,331.0,3.002053922333289
2.9230769230769224e-05,309.54998779296875,5.206763576716185
2.8846153846153842e-05,307.3500061035156,8.10255266726017
2.8461538461538457e-05,329.8999938964844,2.8307769118691795
2.8076923076923075e-05,302.4000244140625,17.625411793589592
2.769230769230769e-05,342.0,2.3199568109121174
2.730769230769231e-05,311.75,3.388511195546016
2.6923076923076923e-05,273.79998779296875,11.386289484798908
2.653846153846154e-05,304.04998779296875,14.74704658985138
2.615384615384616e-05,355.75,3.0037493566051126
2.5769230769230775e-05,308.45001220703125,5.304730970412493
2.5384615384615393e-05,343.6499938964844,2.3543689810321666
2.5000000000000008e-05,335.95001220703125,2.984285270795226
2.4615384615384626e-05,286.45001220703125,5.735006968490779
2.423076923076924e-05,315.0500183105469,8.158446468412876
2.384615384615386e-05,321.6499938964844,4.498575853416696
2.3461538461538478e-05,298.0,22.487600438296795
2.307692307692306e-05,329.3499755859375,7.44726974517107
2.2692307692307677e-05,299.1000061035156,13.396252319216728
2.2307692307692292e-05,307.9000244140625,10.99151599407196
2.192307692307691e-05,315.04998779296875,12.282641515135765
2.1538461538461525e-05,300.20001220703125,13.85299526900053
2.1153846153846143e-05,326.6000061035156,6.104188069701195
2.076923076923076e-05,285.3500061035156,11.492763310670853
2.0384615384615377e-05,344.75,0.49238081654766575
1.9999999999999995e-05,341.4499816894531,5.785314284265041
1.961538461538461e-05,317.79998779296875,4.105053595267236
1.9230769230769228e-05,280.95001220703125,18.362158820033073
1.8846153846153843e-05,304.5999755859375,21.30435735732317
1.846153846153846e-05,338.1499938964844,4.296739187091589
1.8076923076923076e-05,266.6499938964844,72.86509013175964
1.7692307692307694e-05,311.20001220703125,8.601348608732224
1.7307692307692313e-05,288.0999755859375,10.881085950881243
1.6923076923076928e-05,329.3499755859375,5.587572259828448
1.6538461538461546e-05,320.0,5.052918614703231
1.615384615384616e-05,301.8500061035156,3.25348546076566
1.576923076923078e-05,334.8500061035156,3.0512246274156496
1.5384615384615394e-05,302.95001220703125,5.991633236408234
1.5000000000000012e-05,322.75,5.214745970442891
1.4615384615384629e-05,335.3999938964844,2.914249905908946
1.4230769230769245e-05,289.75,28.626792088150978
1.384615384615383e-05,342.54998779296875,4.826746705919504
1.3461538461538446e-05,305.1499938964844,11.071258641779423
1.3076923076923063e-05,331.54998779296875,4.458188932389021
1.269230769230768e-05,311.20001220703125,5.772168576717377
1.2307692307692296e-05,366.75,0.06629351217998192
1.1923076923076913e-05,329.3499755859375,6.4660052843391895
1.153846153846153e-05,317.79998779296875,8.607677910476923
1.1153846153846146e-05,335.3999938964844,3.3551372757647187
1.0769230769230763e-05,315.6000061035156,11.771863728761673
1.038461538461538e-05,321.0999755859375,22.249848887324333
9.999999999999997e-06,312.29998779296875,8.539086379110813
9.615384615384614e-06,324.3999938964844,7.992985095828772
9.23076923076923e-06,329.8999938964844,11.370425257831812
8.846153846153847e-06,309.54998779296875,9.273725140839815
8.461538461538464e-06,288.1000061035156,5.373274983838201
8.07692307692308e-06,376.6499938964844,1.650961529056076
7.692307692307697e-06,313.9499816894531,18.27728432416916
7.307692307692314e-06,316.1499938964844,8.614661123603582
6.923076923076931e-06,304.04998779296875,21.968418031930923
6.538461538461548e-06,307.3500061035156,9.763238195329905
6.153846153846165e-06,310.6499938964844,55.268545895814896
5.769230769230782e-06,292.5,11.122601389884949
5.384615384615398e-06,310.6500244140625,6.427413243800402
5.000000000000015e-06,318.3500061035156,30.284809678792953
4.615384615384598e-06,326.5999755859375,11.2391243763268
4.230769230769215e-06,308.45001220703125,18.812206484377384
3.846153846153832e-06,293.04998779296875,14.262102633714676
3.461538461538449e-06,332.6500244140625,27.833178132772446
3.0769230769230656e-06,277.1000061035156,13.012248657643795
2.6923076923076826e-06,326.6000061035156,15.826848067343235
2.307692307692299e-06,316.1499938964844,6.898956963792443
1.923076923076916e-06,368.95001220703125,34.928589440882206
1.5384615384615328e-06,285.3500061035156,47.17647233605385
1.1538461538461496e-06,333.75,3.1791066088480875
7.692307692307664e-07,315.04998779296875,12.490759640932083
3.846153846153832e-07,333.75,12.797519944608212
